# center_of_mass_x, center_of_mass_y, center_of_mass_z,
-0.49539009653214466,1.6725105951907173,0.0
-0.49519688305542786,1.6715488205445321,0.0
-0.494700262000905,1.6704945719264277,0.0
-0.4941300696443967,1.6692392775153657,0.0
-0.4935219446400111,1.6676290367886986,0.0
-0.4926390077613358,1.6655854023426413,0.0
-0.4913935455311,1.6633931028397497,0.0
-0.49000376913591237,1.6615841394486786,0.0
-0.488454892949458,1.6599812964001563,0.0
-0.48621760070948955,1.65738468551194,0.0
-0.48311149258257285,1.6532859741117973,0.0
-0.48026995449251075,1.6495075580404732,0.0
-0.47934621275732603,1.6486036935979784,0.0
-0.4804127404211402,1.6504756172227082,0.0
-0.48156384006464853,1.6520867194994056,0.0
-0.48135056575783297,1.6510782493503147,0.0
-0.4806266346980637,1.6482132114168264,0.0
-0.480797824107178,1.645263675679722,0.0
-0.48136106451743693,1.6419893832804184,0.0
-0.4810681946886951,1.6370982038813036,0.0
-0.4804551296905165,1.630917583079936,0.0
-0.48027923276719536,1.6240512371163147,0.0
-0.4777633992204997,1.6139151526904478,0.0
-0.4678333894578212,1.596287266378601,0.0
-0.4486176387502227,1.5705496309642726,0.0
-0.4229921787969691,1.5402913565395444,0.0
-0.3953618858535765,1.5092259184180212,0.0
-0.3703628869984155,1.4800656007199455,0.0
-0.35304553144360157,1.457106572707814,0.0
-0.345569956001799,1.4459957220576765,0.0
-0.3444165078657181,1.448003031897503,0.0
-0.34396882380069016,1.4539706417890073,0.0
-0.3415803990298319,1.4474226330296192,0.0
-0.33758835461391745,1.4185710995652165,0.0
-0.33276557649420707,1.373646363973642,0.0
-0.32761322556631367,1.3262955496670512,0.0
-0.32271488538905696,1.283176487004571,0.0
-0.3181871620109547,1.2419938262750745,0.0
-0.31320228551278134,1.1990336271571398,0.0
-0.3073723356000574,1.1539650985055405,0.0
-0.3023248441705576,1.1096407441144485,0.0
-0.29938079555384983,1.068675830543111,0.0
-0.2953372980165374,1.028028738199095,0.0
-0.2860477142176263,0.9805907721945126,0.0
-0.277796905410063,0.9300863732823085,0.0
-0.2872916637217504,0.8998806262434962,0.0
-0.32132077569031303,0.9116642445747773,0.0
-0.3627480470949668,0.9549303534366169,0.0
-0.3875696220610007,0.9937300547037516,0.0
-0.3909196406139198,1.0059343311449533,0.0
-0.3863622533280282,1.0007759826694353,0.0
-0.3851712624703249,0.9966806257392529,0.0
-0.38698866490850514,0.9983868023749006,0.0
-0.38775070089281194,1.0003924455304103,0.0
-0.38704750902829355,0.999920333354285,0.0
-0.38660079577429285,0.9989516814957363,0.0
-0.38684896126815793,0.9990175495576973,0.0
-0.3870869260646325,0.999462083952489,0.0
-0.387011601154188,0.9994998111551955,0.0
-0.38689342955986955,0.9993060773138804,0.0
-0.3869093311933334,0.999259815509978,0.0
-0.3869647579679754,0.9993397309463056,0.0
-0.38696601659704566,0.9993725879834893,0.0
-0.38694133945358555,0.9993417085968487,0.0
-0.38693703799418483,0.9993222910418994,0.0
-0.3869474582657977,0.9993332050340993,0.0
-0.38695096605656143,0.9993435695609391,0.0
-0.3869468220791153,0.9993402423622579,0.0
-0.38694462076945046,0.99933508839792,0.0
-0.38694614666395943,0.9993358007236844,0.0
-0.38694736536314034,0.9993382209595169,0.0
-0.38694686530652966,0.9993382678709161,0.0
